date,average,ticker,industry
2016-11,46.577,WELL,Real Estate
2016-12,47.73,WELL,Real Estate
2017-01,49.077,WELL,Real Estate
2017-02,49.618,WELL,Real Estate
2017-03,50.935,WELL,Real Estate
2017-04,53.93,WELL,Real Estate
2017-05,53.817,WELL,Real Estate
2017-06,56.498,WELL,Real Estate
2017-07,55.377,WELL,Real Estate
2017-08,54.549,WELL,Real Estate
2017-09,55.655,WELL,Real Estate
2017-10,51.724,WELL,Real Estate
2017-11,52.338,WELL,Real Estate
2017-12,50.487,WELL,Real Estate
2018-01,46.855,WELL,Real Estate
2018-02,42.969,WELL,Real Estate
2018-03,41.883,WELL,Real Estate
2018-04,41.47,WELL,Real Estate
2018-05,44.279,WELL,Real Estate
2018-06,46.611,WELL,Real Estate
2018-07,50.166,WELL,Real Estate
2018-08,52.444,WELL,Real Estate
2018-09,53.112,WELL,Real Estate
2018-10,51.591,WELL,Real Estate
2018-11,56.775,WELL,Real Estate
2018-12,58.269,WELL,Real Estate
2019-01,59.188,WELL,Real Estate
2019-02,62.573,WELL,Real Estate
2019-03,63.3,WELL,Real Estate
2019-04,62.063,WELL,Real Estate
2019-05,65.336,WELL,Real Estate
2019-06,69.079,WELL,Real Estate
2019-07,70.392,WELL,Real Estate
2019-08,73.858,WELL,Real Estate
2019-09,75.501,WELL,Real Estate
2019-10,76.721,WELL,Real Estate
2019-11,71.865,WELL,Real Estate
2019-12,69.181,WELL,Real Estate
2020-01,72.32,WELL,Real Estate
2020-02,72.505,WELL,Real Estate
2020-03,46.54,WELL,Real Estate
2020-04,40.317,WELL,Real Estate
2020-05,39.602,WELL,Real Estate
2020-06,47.854,WELL,Real Estate
2020-07,45.031,WELL,Real Estate
2020-08,49.412,WELL,Real Estate
2020-09,50.752,WELL,Real Estate
2020-10,48.826,WELL,Real Estate
2020-11,56.329,WELL,Real Estate
2020-12,57.297,WELL,Real Estate
2021-01,55.696,WELL,Real Estate
2021-02,59.676,WELL,Real Estate
2021-03,64.784,WELL,Real Estate
2021-04,68.01,WELL,Real Estate
2021-05,67.007,WELL,Real Estate
2021-06,73.069,WELL,Real Estate
2021-07,79.087,WELL,Real Estate
2021-08,77.937,WELL,Real Estate
2021-09,78.642,WELL,Real Estate
2021-10,75.916,WELL,Real Estate
2021-11,77.374,WELL,Real Estate
2021-12,76.877,WELL,Real Estate
2022-01,79.757,WELL,Real Estate
2022-02,75.816,WELL,Real Estate
2022-03,84.874,WELL,Real Estate
2022-04,89.29,WELL,Real Estate
2022-05,82.559,WELL,Real Estate
2022-06,77.481,WELL,Real Estate
2022-07,77.431,WELL,Real Estate
2022-08,75.474,WELL,Real Estate
2022-09,67.482,WELL,Real Estate
2022-10,56.57,WELL,Real Estate
2022-11,63.186,WELL,Real Estate
2022-12,63.118,WELL,Real Estate
2023-01,68.393,WELL,Real Estate
2023-02,72.017,WELL,Real Estate
2023-03,67.878,WELL,Real Estate
2023-04,71.677,WELL,Real Estate
2023-05,74.15,WELL,Real Estate
2023-06,76.816,WELL,Real Estate
2023-07,78.35,WELL,Real Estate
2023-08,80.532,WELL,Real Estate
2023-09,80.746,WELL,Real Estate
2023-10,81.288,WELL,Real Estate
2023-11,85.688,WELL,Real Estate
2023-12,88.051,WELL,Real Estate
2024-01,87.312,WELL,Real Estate
2024-02,88.928,WELL,Real Estate
2024-03,91.294,WELL,Real Estate
2024-04,90.619,WELL,Real Estate
2024-05,98.805,WELL,Real Estate
2024-06,102.894,WELL,Real Estate
2024-07,106.528,WELL,Real Estate
2024-08,116.609,WELL,Real Estate
2024-09,127.038,WELL,Real Estate
2024-10,127.913,WELL,Real Estate
